datetime,sec_code,open,high,low,close,volume,openinterest,ROE,EP
2019-04-30,603628.SH,8.23615884,8.547906,8.23615884,8.4473424,1396900.0,0,0.0247146951244878,0.0101163636996069
2019-04-30,300582.SZ,20.349819,20.817111139999998,20.003118379999997,20.4251887,2457000.0,0,0.0765163218822867,0.0272813235752357
2019-04-30,603766.SH,14.14941738,14.47166084,13.85646878,14.061532799999998,15126182.999999998,0,0.1356499396912929,0.0923701289940434
2019-04-30,300518.SZ,25.24217475,26.64730575,24.890892,26.014996800000002,1769100.0,0,0.0220129327881971,0.0100688398042666
2019-04-30,000423.SZ,414.27970056,433.9794415,414.27970056,427.05527513,18365526.0,0,0.1685925602951489,0.0652463719807544
2019-04-30,000612.SZ,43.43026688,44.69052016,43.43026688,44.205807359999994,5369071.0,0,-0.095803695737238,-0.0773079549844235
2019-04-30,603669.SH,17.270327719999997,17.57586848,16.877489599999997,17.40127376,1042095.9999999999,0,0.1356137833986313,0.0427702842441839
2019-04-30,603626.SH,18.991430639999997,19.5090168,18.653008919999998,19.309945199999998,3495403.0,0,0.0465971853955321,0.0213121645534375
2019-04-30,300581.SZ,53.48759832,54.32572308,53.068535940000004,53.44950174,1260510.0,0,0.1168904298459449,0.0288038456252338
2019-04-30,603758.SH,6.078708,6.2813316,6.078708,6.119232719999999,2015100.0,0,-0.0410978104222146,-0.036954913730094
2019-04-30,300517.SZ,14.787468149999999,15.3411174,14.787468149999999,15.1800558,1769095.0,0,0.0525498774347802,0.0211011472668599
2019-04-30,000422.SZ,57.07831408,59.73999712,57.07831408,57.226185359999995,27483493.0,0,1.0454627257208844,0.1970374770050517
2019-04-30,000611.SZ,16.86608321,16.86608321,16.86608321,16.86608321,0.0,0,-0.3079850835740091,-0.1097883676911953
2019-04-30,603668.SH,12.12074292,12.65755904,12.007729,12.65755904,4248421.0,0,0.0748994355109679,0.0247957119812526
2019-04-30,603619.SH,17.067495899999997,17.895622919999997,16.81501815,17.62294695,3230900.0,0,-0.0097440551730076,-0.0034936897884686
2019-04-30,300580.SZ,17.0525712,17.245427659999997,16.768361679999998,16.98151882,1940902.0,0,0.1184046897859603,0.0478071689181111
2019-04-30,603757.SH,28.93250165,29.30106855,28.84744775,29.13096075,735213.0,0,0.159966331767575,0.0652145609819629
2019-04-30,300516.SZ,34.964830400000004,35.720554400000005,34.783456640000004,35.42834112,456664.99999999994,0,0.0419435398958608,0.0109793846392681
2019-04-30,000421.SZ,33.89033285,34.96408597,33.75611371,34.36009984,3613669.9999999995,0,0.036461002155861,0.0316029248964228
2019-04-30,000610.SZ,37.57231808,38.655267200000004,36.098304,38.294284160000004,21510306.0,0,0.1195300965986488,0.0324565137082484
2019-04-30,603667.SH,11.87389056,12.059420099999999,11.767873680000001,11.926898999999999,1226600.0,0,0.0711944876595611,0.0397337478492859
2019-04-30,603618.SH,20.0793787,20.63117842,19.98741208,20.32462302,6661702.0,0,0.0363460015976518,0.0173944649870458
2019-04-30,300579.SZ,57.64828461,59.36211154,55.297460060000006,56.17712344,3534342.0,0,0.1496250191437518,0.0195668804310655
2019-04-30,300403.SZ,28.10468213,28.91783749,28.053859919999997,28.56208202,3863605.0000000005,0,0.1207715374834002,0.050986491764192
2019-04-30,300515.SZ,19.8055844,20.57355604,19.623696380000002,20.49271692,1997100.0,0,0.0806761679669478,0.0185139764469358
2019-04-30,000420.SZ,15.118095579999999,15.943873909999997,15.118095579999999,15.75330968,20263840.0,0,0.0491316050747105,0.0288281568677935
2019-04-30,000609.SZ,33.159786,34.60675848,33.159786,33.82298172,3912311.0,0,-0.0505342983867668,-0.0459614722885145
2019-04-30,603666.SH,84.5354397,86.415252,82.29088769999998,82.9642533,1133410.0,0,0.2718199729519219,0.0319124445295452
2019-04-30,603617.SH,21.962473709999998,23.97645571,21.761075509999998,23.4628903,4894892.0,0,0.1358354299868452,0.0297666245840455
2019-04-30,300578.SZ,45.773414200000005,49.511880299999994,45.64575926,49.511880299999994,7450362.0,0,0.0675419530040674,0.0094995471917158
2019-04-30,300402.SZ,9.905058239999999,10.20612384,9.834809600000002,10.155946239999999,1867800.0,0,0.0523152528595851,0.0155457650471568
2019-04-30,300514.SZ,26.006756590000002,27.310102139999998,26.006756590000002,26.868969800000002,4144783.9999999995,0,0.0731811546884751,0.013870364380597
2019-04-30,000419.SZ,68.79958956,70.19511876,68.52048372,69.49735416,2825711.0,0,0.0557911823537896,0.0523774436372519
2019-04-30,000608.SZ,65.97317132,71.31332684,63.08058708,69.533275,4358181.0,0,0.0053227023973185,0.0033488670890276
2019-04-30,603665.SH,26.277821199999998,26.388358880000002,25.2226888,26.28787008,348021.0,0,0.0856121457191252,0.0319976331001529
2019-04-30,603616.SH,21.809057920000004,22.2500499,21.809057920000004,22.049599,2331550.0,0,0.0152870248718855,0.0037125276297196
2019-04-30,300577.SZ,113.1655972,116.63252011999998,113.1655972,116.24003828,732981.0,0,0.307677584298641,0.0238754161634587
2019-04-30,300401.SZ,72.40449354,73.76396595,71.54852943,73.5122118,12013131.0,0,0.203429170790551,0.0449715305894283
2019-04-30,000418.SZ,171.36879199999998,178.80497351,171.36879199999998,176.41805104999997,4218388.0,0,0.2367972462171511,0.0536075822411115
2019-04-30,300551.SZ,25.279405600000004,25.595774799999997,24.300167599999998,24.7219932,2528128.0,0,0.0321609955189077,0.0092139151272009
2019-04-30,000558.SZ,21.86134223,22.75485758,21.86134223,22.6357222,11190767.0,0,-0.0795225369930521,-0.0208386212258186
2019-04-30,300500.SZ,46.1006196,46.99028068,46.060180460000005,46.505011,772700.0,0,0.0916467722897927,0.0365140998263343
2019-04-30,300400.SZ,60.0839108,62.3483798,58.36291436,58.966772760000005,1863800.0,0,0.112454056095379,0.0127638028350555
2019-04-30,603917.SH,16.8251937,17.1067869,16.71255642,17.008229280000002,1698379.0,0,0.1133859438935345,0.0529597711895188
2019-04-30,300464.SZ,22.833249,23.0847165,22.129140000000003,23.00927625,1803100.0,0,0.0317094717661434,0.0104608533292706
2019-04-30,603809.SH,24.420406979999996,24.808946159999998,24.29089392,24.521139359999996,895917.0,0,0.0981002919745226,0.0599725188338241
2019-04-30,300550.SZ,65.75038823999999,66.62384736,62.52762528,66.16201840000001,1581753.0,0,0.0822025010481959,0.0079482706133061
2019-04-30,000557.SZ,30.191998599999998,32.02403735,30.191998599999998,31.6576296,13237300.0,0,0.0343337099814321,0.0245313089321811
2019-04-30,300499.SZ,28.33390245,29.22103422,28.098540959999998,28.7865207,658600.0,0,0.1027983782508566,0.0340028303177852
2019-04-30,300399.SZ,31.14336915,32.6547021,31.019489399999998,32.18395905,3311311.0,0,0.084738244591799,0.0138855124620932
2019-04-30,603916.SH,13.045357200000002,13.298174200000002,13.045357200000002,13.16670936,1955034.9999999998,0,0.1423550943152813,0.0710502394541095
2019-04-30,300463.SZ,68.89340304000001,69.83506772,67.52647044000001,68.92377932000001,3162160.0,0,0.1750453062301605,0.036569478066538
2019-04-30,603808.SH,34.191556260000006,34.81578373,34.131147150000004,34.69496551,2874227.0,0,0.1640320134559511,0.0652178892897299
2019-04-30,300549.SZ,27.3431571,28.175428399999998,27.3431571,27.586748699999998,582300.0,0,0.0794042531918856,0.0227511744501075
2019-04-30,000555.SZ,40.3062951,40.3062951,37.61920875999999,38.4315837,30211624.0,0,0.009501403274648,0.0039438181667562
2019-04-30,300498.SZ,61.2672758,64.99929259999999,60.956274400000005,64.08183847000001,31233719.0,0,0.0605527299367664,0.0095389818010643
2019-04-30,300398.SZ,72.13570126,74.20196896,72.13570126,73.88054954,4049573.0000000005,0,0.1352651810336837,0.0414545550582702
2019-04-30,603912.SH,21.3220305,21.872731950000002,21.3220305,21.53383875,1623856.0,0,0.1601216703817651,0.0334204590236457
2019-04-30,300462.SZ,31.574913699999996,32.27881305,31.474356649999997,31.93691908,2009823.0,0,0.0639830316521662,0.0183965588174739
2019-04-30,603806.SH,50.8030326,52.53810885,49.970196,50.914077479999996,2244260.0,0,0.1588289485005589,0.0451580350825354
2019-04-30,300548.SZ,33.56470169999999,36.24584604,33.56470169999999,35.479804800000004,1182560.0,0,-0.0133431521818341,-0.0028320370596335
2019-04-30,000554.SZ,31.38539838,32.0708829,31.238508839999998,31.923993359999997,6241900.0,0,0.002177924574259,0.0006317890508258
2019-04-30,300497.SZ,62.993903040000006,65.2458888,62.993903040000006,64.01192400000001,2264769.0,0,0.1677728700059912,0.040008055797094
2019-04-30,300397.SZ,42.50178064000001,44.52376832,42.4417216,43.52278432,4974900.0,0,-0.1181138591092121,-0.0258464634966268
2019-04-30,603909.SH,23.556429,23.959103000000002,23.5362953,23.8584345,543200.0,0,0.1061120350375932,0.0294357237460121
2019-04-30,300461.SZ,46.6538496,48.14823072,45.287037600000005,45.287037600000005,3480790.0,0,-0.1764969153458276,-0.0182663507273812
2019-04-30,603803.SH,12.065685569999998,12.26012834,11.799605989999998,12.11685472,14964619.0,0,0.0521924755980134,0.02628035181798
2019-04-30,300547.SZ,44.94947968,46.849917239999996,44.94947968,46.602034079999996,1804300.0,0,0.1775188455519913,0.049508338848845
2019-04-30,000553.SZ,44.755929540000004,46.53623016,44.755929540000004,46.03940208,3723583.9999999995,0,0.0346096357605015,0.0270659697831835
2019-04-30,300496.SZ,123.1693499,125.76653108000001,121.67400316,124.03507696,5127669.0,0,0.1243607998916692,0.013925923661008
2019-04-30,300396.SZ,87.14218139999998,88.24582908,85.16481264,86.91225479999999,3257137.0,0,0.1571909256784122,0.0404970441311973
2019-04-30,603908.SH,25.35754226,26.5440993,24.62105858,25.48028954,1461800.0,0,0.0731541617821199,0.0204999838374513
2019-04-30,300460.SZ,8.5614009,8.8135034,8.500896299999999,8.6622419,1694068.9999999998,0,-0.0558137989026727,-0.0257303017236174
2019-04-30,603801.SH,32.26723155,33.792224340000004,32.07534504,33.145869780000005,1689832.0,0,0.1524667938052763,0.0522504273708866
2019-04-30,300546.SZ,68.45803866,72.55641348,68.45803866,71.21558714999999,1404819.0,0,0.1757320479402339,0.0318536090503425
2019-04-30,000552.SZ,18.87799008,19.38478176,18.87799008,19.19473488,17583201.0,0,0.0733746679845298,0.077487595122506
2019-04-30,300495.SZ,109.04864490000001,109.88281395,105.33280095,105.93946935000001,30687962.0,0,0.1094995304920812,0.0406258272735581
2019-04-30,300395.SZ,86.97670205,87.21114060000001,85.14808136,86.08583555999999,1842505.0,0,0.1665532911205838,0.030540614324124
2019-04-30,603906.SH,15.130751459999999,16.892386,15.130751459999999,16.5304063,20996640.0,0,0.0704585013632617,0.0256653729757385
2019-04-30,300459.SZ,68.93132609999999,70.90079256,68.55258255000001,69.31006965,11630700.0,0,0.0956089714781261,0.0444755701050029
2019-04-30,603800.SH,13.3046169,14.22322095,13.3046169,14.22322095,3272725.0,0,0.1103304198140579,0.0367922139986078
2019-04-30,300545.SZ,49.49082039,51.62943717,49.49082039,50.86276323,2695500.0,0,0.1585651466106825,0.024685663130658
2019-04-30,000551.SZ,57.24829656,59.56604136,56.630231280000004,57.480071040000006,9953275.0,0,0.0525764023712293,0.0290867926218163
2019-04-30,300494.SZ,22.9171458,23.018549099999998,22.166761379999997,22.36956798,3834387.9999999995,0,0.038397042910118,0.0143011003928679
2019-04-30,300394.SZ,77.69552975999999,78.76163308,76.18738359999999,77.07146927999999,2566284.0,0,0.1461667668369326,0.024078846959112
2019-04-30,603903.SH,22.580865000000003,22.81169162,22.39018214,22.610972820000004,703266.0,0,0.1201519715982393,0.0400837142063026
2019-04-30,300458.SZ,43.85187584,44.35754784,43.24506944,43.87210272,3053073.0,0,0.074431366862977,0.0216515009960568
2019-04-30,603799.SH,39.323622320000005,43.03500166,39.323622320000005,41.19347756,48636357.0,0,0.0966036773156163,0.0285934410569033
2019-04-30,300543.SZ,37.04708159999999,38.062626599999994,36.9049053,37.432988699999996,1779216.9999999998,0,0.0871737561684328,0.0264749384834508
2019-04-30,000550.SZ,80.70943695999999,83.40181464999999,77.83137805,83.12329282,2431222.0,0,-0.0034647436625959,-0.0015791782384915
2019-04-30,300493.SZ,26.013190840000004,26.75133422,25.351407120000005,25.8350183,6378606.0,0,0.0159391792595996,0.0030340651007395
2019-04-30,300393.SZ,28.537015080000003,29.708713160000002,27.796995240000005,28.79910544,2504769.0,0,0.0494528841156891,0.0291635633229868
2019-04-30,603901.SH,29.589423720000003,30.519146050000003,29.589423720000003,30.15534166,1212711.0,0,0.0710956256356577,0.0243997116427328
2019-04-30,300457.SZ,93.0551056,96.0874512,92.78977536000001,94.0027136,5348743.0,0,0.1538859482613354,0.0359312838599687
2019-04-30,603798.SH,21.960080800000004,22.963853150000002,21.960080800000004,22.451724400000003,1152413.0,0,0.0840977479569641,0.0349216825501824
2019-04-30,300542.SZ,29.31792953,30.82053745,29.31792953,30.30828475,3018440.0,0,0.0641067614378343,0.0142056273269728
2019-04-30,000548.SZ,16.79243202,17.14447462,16.7220235,17.003657580000002,3694521.0,0,0.0267550242153732,0.0184111464828099
2019-04-30,300492.SZ,28.188464319999998,30.695903039999997,28.057026,29.85671992,3004925.0,0,0.0871383577955453,0.0112303898781226
2019-04-30,300392.SZ,57.43016082,60.01873201,55.925177569999995,58.15255278,13232509.0,0,0.0420425915652327,0.0055092208392641
2019-04-30,603900.SH,19.1902585,19.617976,19.17600125,19.3613455,1098380.0,0,0.0761627481704294,0.0402517986029833
2019-04-30,300456.SZ,79.4947296,81.6025444,79.34417140000001,80.81964176,2013168.0,0,0.0493469910037585,0.0110909338371047
2019-04-30,603797.SH,13.865728899999999,14.675406500000001,13.865728899999999,14.46286613,4100817.0,0,0.0796510846997323,0.0290028627068577
2019-04-30,300541.SZ,23.52252168,24.27596568,23.52252168,23.98965696,1576965.0,0,0.0732358130798756,0.0192658965510601
2019-04-30,000547.SZ,104.053443,106.47573974999999,101.10455999999999,104.15876025,21883997.0,0,0.0752058432614223,0.0301362243986826
2019-04-30,300491.SZ,27.91017828,28.799384219999997,27.8557371,28.254972419999998,1145160.0,0,-0.0245778678326573,-0.0052659794539286
2019-04-30,603663.SH,18.5955552,19.11097548,18.5955552,19.11097548,520200.0,0,0.1378738692682313,0.0281096549769606
2019-04-30,603899.SH,79.774464,80.42525568,77.21328384,78.53586047999998,2502582.0,0,0.2566792058132649,0.0250141952259335
2019-04-30,300455.SZ,28.20056576,28.75279616,28.1637504,28.45827328,2924213.0,0,0.1027953788810655,0.0192536271910495
2019-04-30,300540.SZ,27.84079144,29.3179964,27.84079144,28.820570240000002,3958735.0,0,-0.1843239938268051,-0.0457689269565643
2019-04-30,000546.SZ,18.81573043,19.08633058,18.47297024,18.67141035,4289019.0,0,0.1062198297208419,0.0509866381774668
2019-04-30,300490.SZ,24.88898043,25.736780250000002,24.88898043,25.413808890000002,1636700.0,0,0.0658976712115949,0.0289595886924338
2019-04-30,603661.SH,35.31392591,36.11859858,34.937053899999995,35.80284095,707897.0,0,0.0876095239243006,0.0561642011180654
2019-04-30,603898.SH,55.97627504,57.1784087,55.57556382,56.68522566,1384266.0,0,0.17440567578279,0.0666290200802211
2019-04-30,300454.SZ,101.49,102.94,98.8,99.0,605277.0,0,0.2033293834196731,0.0130044326624842
2019-04-30,603789.SH,17.24984235,17.5802991,17.19696927,17.395243320000002,1989738.0,0,-0.0382527665106621,-0.0117595080605564
2019-04-30,300539.SZ,22.357964199999998,23.04284255,22.335871349999998,22.888192599999996,2617067.0,0,0.0237471711330386,0.004529219949655
2019-04-30,000545.SZ,16.498373039999997,16.88106726,16.41332988,16.7960241,9114590.0,0,0.0459707313557107,0.0242375191241764
2019-04-30,300489.SZ,33.410772449999996,35.818756050000005,33.14990756,35.07629444,2036728.0,0,-0.0264463336650613,-0.0077205075678776
2019-04-30,603660.SH,31.562091300000002,32.2941291,31.32277125,31.6747125,2650019.0,0,0.203750923857264,0.0410906630372228
2019-04-30,300453.SZ,26.51392878,28.56439341,26.51392878,27.87413799,3296305.0000000005,0,0.0658817123353271,0.0176200460020123
2019-04-30,603788.SH,22.837640250000003,23.500911650000003,22.7622685,23.38031685,2090823.0,0,0.0904702701082568,0.0491732763307755
2019-04-30,300488.SZ,43.167246750000004,44.7118375,43.167246750000004,44.0614835,500400.0,0,0.0739669584711364,0.0241959767415722
2019-04-30,300513.SZ,40.08151098,41.3806716,39.8569647,40.77118884,1842700.9999999998,0,0.0955646201854703,0.0307867845827831
2019-04-30,000401.SZ,62.19118127000001,63.151514520000006,61.38450134,62.152767940000004,21773811.0,0,0.1797416243017126,0.096780913093801
2019-04-30,603659.SH,50.27988383,52.4994554,50.27988383,51.87108354,1350648.0,0,0.2119972131573083,0.026740619408284
2019-04-30,603787.SH,11.280337600000001,11.622776420000001,11.229978950000001,11.552274310000001,1416800.0,0,0.0960211027570258,0.0380614429201497
2019-04-30,300487.SZ,82.91061495999999,87.37035463999999,82.88527553,83.8735133,3044378.0,0,0.1986346919256242,0.026229423330335
2019-04-30,300512.SZ,29.35230353,29.89306078,29.30904295,29.438824689999997,1084202.0,0,0.1250793436114204,0.0476324585027349
2019-04-30,000400.SZ,73.98670554,75.42997803,73.83478212,74.36651409,6883107.000000001,0,0.025631182513939,0.019971705923021
2019-04-30,603658.SH,65.73126628,67.98396492,65.10092399999999,67.10561912,1939290.0000000002,0,0.3082283747065738,0.021544853582061
2019-04-30,300486.SZ,13.992302879999999,14.21312832,13.9521528,14.092678079999999,710400.0,0,0.0537506581544561,0.0254075551565678
2019-04-30,300511.SZ,25.884212480000006,25.999767000000002,25.046442210000002,25.33532851,4821510.0,0,0.1094012635229477,0.0466293643290413
2019-04-30,000338.SZ,231.56984825,234.0074256,227.81972925000002,231.56984825,56824050.0,0,0.2353246198534023,0.0952125514260049
2019-04-30,603657.SH,28.4,29.08,28.25,28.91,739300.0,0,0.1735626372375042,0.0378887566549925
2019-04-30,300485.SZ,44.862796,45.18907088,43.59848084,44.16946188,2174627.0,0,0.1076422573113911,0.0511155595757319
2019-04-30,300510.SZ,43.4423234,43.4423234,39.1414611,40.840121,13424568.0,0,0.0465615702335608,0.0300617878922042
2019-04-30,000333.SZ,225.9907398,235.2238245,225.9907398,230.3874468,45987952.0,0,0.2499887598145949,0.0610975683471271
2019-04-30,603656.SH,31.8321255,32.228787499999996,31.316464899999996,31.812292399999997,924385.0,0,0.0832026212635692,0.0300791034319299
2019-04-30,300484.SZ,47.274616550000005,48.491988649999996,47.15287934,47.88330260000001,1833900.0,0,0.0425766364144892,0.012316151356747
2019-04-30,300509.SZ,27.19715922,31.141335989999998,27.19715922,30.0228381,2715492.0,0,0.071853062271456,0.0189152425567595
